#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
3897,05/25/2025 01:00:00,12.12,69.82,6.79,,,
3898,05/25/2025 01:15:00,12.03,68.46,6.42,,,
3899,05/25/2025 01:30:00,12.05,69.76,6.71,,,
3900,05/25/2025 01:45:00,11.92,70.64,6.77,,,
3901,05/25/2025 02:00:00,11.68,71.54,6.72,,,
3902,05/25/2025 02:15:00,11.41,72.12,6.58,,,
3903,05/25/2025 02:30:00,11.19,73.57,6.66,,,
3904,05/25/2025 02:45:00,11.00,74.22,6.60,,,
3905,05/25/2025 03:00:00,10.88,74.73,6.59,,,
3906,05/25/2025 03:15:00,10.80,74.17,6.40,,,
3907,05/25/2025 03:30:00,10.87,72.65,6.17,,,
3908,05/25/2025 03:45:00,10.97,72.12,6.15,,,
3909,05/25/2025 04:00:00,11.08,72.83,6.40,,,
3910,05/25/2025 04:15:00,11.03,72.77,6.35,,,
3911,05/25/2025 04:30:00,11.07,70.91,6.00,,,
3912,05/25/2025 04:45:00,11.11,72.39,6.34,,,
3913,05/25/2025 05:00:00,11.12,71.95,6.26,,,
3914,05/25/2025 05:15:00,11.09,72.95,6.43,,,
3915,05/25/2025 05:30:00,11.15,73.27,6.56,,,
3916,05/25/2025 05:45:00,11.31,74.21,6.90,,,
3917,05/25/2025 06:00:00,11.38,74.73,7.06,,,
3918,05/25/2025 06:15:00,11.40,75.54,7.24,,,
3919,05/25/2025 06:30:00,11.45,75.88,7.36,,,
3920,05/25/2025 06:45:00,11.42,77.35,7.61,,,
3921,05/25/2025 07:00:00,11.24,79.21,7.78,,,
3922,05/25/2025 07:15:00,11.13,80.93,7.99,,,
3923,05/25/2025 07:30:00,11.04,81.35,7.98,,,
3924,05/25/2025 07:45:00,11.02,81.91,8.06,,,
3925,05/25/2025 08:00:00,11.01,82.30,8.12,,,
3926,05/25/2025 08:15:00,11.08,82.96,8.30,,,
3927,05/25/2025 08:30:00,11.15,82.94,8.37,,,
3928,05/25/2025 08:45:00,11.18,83.35,8.48,,,
3929,05/25/2025 09:00:00,11.24,83.62,8.58,,,
3930,05/25/2025 09:15:00,11.34,84.00,8.75,,,
3931,05/25/2025 09:30:00,11.38,84.03,8.79,,,
3932,05/25/2025 09:45:00,11.46,84.53,8.96,,,
3933,05/25/2025 10:00:00,11.66,84.74,9.18,,,
3934,05/25/2025 10:15:00,11.83,84.59,9.33,,,
3935,05/25/2025 10:30:00,11.90,84.01,9.30,,,
3936,05/25/2025 10:45:00,12.12,84.27,9.56,,,
3937,05/25/2025 11:00:00,12.37,84.05,9.77,,,
3938,05/25/2025 11:15:00,12.57,84.09,9.97,,,
3939,05/25/2025 11:30:00,12.59,84.17,10.00,,,
3940,05/25/2025 11:45:00,12.57,85.26,10.17,,,
3941,05/25/2025 12:00:00,12.60,86.31,10.39,,,
3942,05/25/2025 12:15:00,12.76,87.06,10.68,,,
3943,05/25/2025 12:30:00,12.91,87.39,10.88,,,
3944,05/25/2025 12:45:00,13.08,87.64,11.09,,,
3945,05/25/2025 13:00:00,13.36,87.98,11.43,,,
3946,05/25/2025 13:15:00,13.65,88.21,11.75,,,
3947,05/25/2025 13:30:00,13.81,88.25,11.92,,,
3948,05/25/2025 13:45:00,14.15,88.56,12.31,,,
3949,05/25/2025 14:00:00,14.51,88.59,12.66,,,
3950,05/25/2025 14:15:00,15.07,88.89,13.26,,,
3951,05/25/2025 14:30:00,15.24,88.69,13.40,,,
3952,05/25/2025 14:45:00,15.15,88.39,13.26,,,
3953,05/25/2025 15:00:00,15.12,87.97,13.16,,,
3954,05/25/2025 15:15:00,15.11,87.82,13.12,,,
3955,05/25/2025 15:30:00,15.40,88.25,13.48,,,
3956,05/25/2025 15:45:00,15.47,88.13,13.54,,,
3957,05/25/2025 16:00:00,15.53,87.99,13.56,,,
3958,05/25/2025 16:15:00,15.91,88.42,14.02,,,
3959,05/25/2025 16:30:00,15.73,87.43,13.67,,,
3960,05/25/2025 16:45:00,15.86,87.63,13.83,,,
3961,05/25/2025 17:00:00,15.81,86.74,13.62,,,
3962,05/25/2025 17:15:00,15.73,86.78,13.55,,,
3963,05/25/2025 17:30:00,16.14,87.90,14.15,,,
3964,05/25/2025 17:45:00,16.72,88.27,14.79,,,
3965,05/25/2025 18:00:00,16.88,85.90,14.52,,,
3966,05/25/2025 18:15:00,17.16,85.96,14.81,,,
3967,05/25/2025 18:30:00,16.92,83.31,14.09,,,
3968,05/25/2025 18:45:00,16.46,83.10,13.60,,,
3969,05/25/2025 19:00:00,15.91,83.66,13.17,,,
3970,05/25/2025 19:15:00,15.09,81.91,12.04,,,
3971,05/25/2025 19:30:00,14.29,83.16,11.49,,,
3972,05/25/2025 19:45:00,13.79,84.56,11.25,,,
3973,05/25/2025 20:00:00,13.58,86.00,11.29,,,
3974,05/25/2025 20:15:00,13.49,86.49,11.30,,,
3975,05/25/2025 20:30:00,13.34,86.61,11.17,,,
3976,05/25/2025 20:45:00,13.29,86.95,11.17,,,
3977,05/25/2025 21:00:00,13.24,87.32,11.20,,,
3978,05/25/2025 21:15:00,13.10,87.14,11.03,,,
3979,05/25/2025 21:30:00,12.91,86.62,10.75,,,
3980,05/25/2025 21:45:00,12.52,86.01,10.26,,,
3981,05/25/2025 22:00:00,12.34,87.11,10.27,,,
3982,05/25/2025 22:15:00,12.25,87.54,10.25,,,
3983,05/25/2025 22:30:00,12.06,87.47,10.06,,,
3984,05/25/2025 22:45:00,11.87,87.60,9.89,,,
3985,05/25/2025 23:00:00,11.67,87.65,9.70,,,
3986,05/25/2025 23:15:00,11.39,87.52,9.40,,,
3987,05/25/2025 23:30:00,11.13,87.13,9.08,,,
3988,05/25/2025 23:45:00,10.85,87.43,8.86,,,
3989,05/26/2025 00:00:00,10.81,87.98,8.91,,,
3990,05/26/2025 00:15:00,10.88,88.43,9.06,,,
3991,05/26/2025 00:30:00,11.10,88.84,9.34,,,
3992,05/26/2025 00:45:00,11.11,88.93,9.36,,,
3993,05/26/2025 01:00:00,11.16,89.07,9.44,,,
3994,05/26/2025 01:15:00,11.27,89.19,9.57,,,
3995,05/26/2025 01:30:00,11.33,89.31,9.65,,,
3996,05/26/2025 01:45:00,11.38,89.28,9.69,,,
3997,05/26/2025 02:00:00,11.27,89.24,9.57,,,
3998,05/26/2025 02:15:00,11.22,89.24,9.52,,,
3999,05/26/2025 02:30:00,11.18,89.27,9.50,,,
4000,05/26/2025 02:45:00,11.15,89.28,9.46,,,
4001,05/26/2025 03:00:00,10.98,89.10,9.27,,,
4002,05/26/2025 03:15:00,10.75,88.93,9.01,,,
4003,05/26/2025 03:30:00,10.52,88.75,8.75,,,
4004,05/26/2025 03:45:00,10.33,88.77,8.56,,,
4005,05/26/2025 04:00:00,10.25,88.82,8.50,,,
4006,05/26/2025 04:15:00,9.96,88.51,8.16,,,
4007,05/26/2025 04:30:00,9.59,88.15,7.73,,,
4008,05/26/2025 04:45:00,9.22,87.91,7.33,,,
4009,05/26/2025 05:00:00,9.02,88.17,7.17,,,
4010,05/26/2025 05:15:00,8.96,88.54,7.18,,,
4011,05/26/2025 05:30:00,8.98,88.84,7.25,,,
4012,05/26/2025 05:45:00,9.08,89.10,7.39,,,
4013,05/26/2025 06:00:00,9.86,89.78,8.28,,,
4014,05/26/2025 06:15:00,11.51,90.32,9.99,,,
4015,05/26/2025 06:30:00,12.33,90.27,10.80,,,
4016,05/26/2025 06:45:00,12.84,90.17,11.28,,,
4017,05/26/2025 07:00:00,13.35,90.02,11.76,,,
4018,05/26/2025 07:15:00,14.03,87.12,11.93,,,
4019,05/26/2025 07:30:00,14.72,82.01,11.70,,,
4020,05/26/2025 07:45:00,15.18,79.93,11.76,,,
4021,05/26/2025 08:00:00,15.29,78.25,11.54,,,
4022,05/26/2025 08:15:00,15.34,78.69,11.68,,,
4023,05/26/2025 08:30:00,15.37,76.83,11.34,,,
4024,05/26/2025 08:45:00,15.74,77.62,11.86,,,
4025,05/26/2025 09:00:00,16.46,73.61,11.75,,,
4026,05/26/2025 09:15:00,16.41,69.94,10.93,,,
4027,05/26/2025 09:30:00,16.24,72.59,11.32,,,
4028,05/26/2025 09:45:00,16.57,71.44,11.40,,,
4029,05/26/2025 10:00:00,16.71,68.50,10.90,,,
4030,05/26/2025 10:15:00,16.80,68.06,10.89,,,
4031,05/26/2025 10:30:00,16.35,68.24,10.50,,,
4032,05/26/2025 10:45:00,16.11,68.94,10.42,,,
4033,05/26/2025 11:00:00,16.24,69.64,10.70,,,
4034,05/26/2025 11:15:00,16.21,69.31,10.60,,,
4035,05/26/2025 11:30:00,16.05,64.61,9.40,,,
4036,05/26/2025 11:45:00,15.87,65.39,9.41,,,
4037,05/26/2025 12:00:00,16.21,64.64,9.56,,,
4038,05/26/2025 12:15:00,16.35,63.01,9.31,,,
4039,05/26/2025 12:30:00,16.40,61.09,8.89,,,
4040,05/26/2025 12:45:00,16.79,61.11,9.27,,,
4041,05/26/2025 13:00:00,17.08,59.90,9.25,,,
4042,05/26/2025 13:15:00,17.03,61.99,9.71,,,
4043,05/26/2025 13:30:00,17.26,61.19,9.74,,,
4044,05/26/2025 13:45:00,17.50,61.72,10.09,,,
4045,05/26/2025 14:00:00,17.58,59.38,9.58,,,
4046,05/26/2025 14:15:00,17.29,58.61,9.12,,,
4047,05/26/2025 14:30:00,16.11,63.95,9.30,,,
4048,05/26/2025 14:45:00,16.08,63.34,9.14,,,
4049,05/26/2025 15:00:00,14.78,64.48,8.16,,,
4050,05/26/2025 15:15:00,12.64,74.14,8.17,,,
4051,05/26/2025 15:30:00,11.68,79.34,8.23,,,
4052,05/26/2025 15:45:00,11.45,82.83,8.65,,,
4053,05/26/2025 16:00:00,11.74,85.41,9.39,,,
4054,05/26/2025 16:15:00,12.26,86.11,10.01,,,
4055,05/26/2025 16:30:00,13.07,86.92,10.96,,,
4056,05/26/2025 16:45:00,13.41,82.53,10.52,,,
4057,05/26/2025 17:00:00,13.38,80.47,10.11,,,
4058,05/26/2025 17:15:00,13.14,80.20,9.81,,,
4059,05/26/2025 17:30:00,12.77,81.45,9.69,,,
4060,05/26/2025 17:45:00,12.49,81.27,9.38,,,
4061,05/26/2025 18:00:00,12.43,82.97,9.63,,,
4062,05/26/2025 18:15:00,12.45,83.85,9.81,,,
4063,05/26/2025 18:30:00,13.01,83.95,10.37,,,
4064,05/26/2025 18:45:00,13.30,81.24,10.16,,,
4065,05/26/2025 19:00:00,13.17,79.38,9.69,,,
4066,05/26/2025 19:15:00,12.92,79.79,9.53,,,
4067,05/26/2025 19:30:00,12.75,80.26,9.45,,,
4068,05/26/2025 19:45:00,12.59,81.01,9.43,,,
4069,05/26/2025 20:00:00,12.50,82.25,9.57,,,
4070,05/26/2025 20:15:00,12.48,82.65,9.62,,,
4071,05/26/2025 20:30:00,12.53,81.94,9.55,,,
4072,05/26/2025 20:45:00,12.41,80.92,9.24,,,
4073,05/26/2025 21:00:00,12.10,80.62,8.88,,,
4074,05/26/2025 21:15:00,11.78,82.17,8.86,,,
4075,05/26/2025 21:30:00,11.61,83.73,8.97,,,
4076,05/26/2025 21:45:00,11.52,84.04,8.93,,,
4077,05/26/2025 22:00:00,11.47,84.38,8.94,,,
4078,05/26/2025 22:15:00,11.43,84.62,8.94,,,
4079,05/26/2025 22:30:00,11.31,84.67,8.84,,,
4080,05/26/2025 22:45:00,11.15,85.05,8.75,,,
4081,05/26/2025 23:00:00,11.08,85.35,8.72,,,
4082,05/26/2025 23:15:00,10.98,85.55,8.66,,,
4083,05/26/2025 23:30:00,10.74,84.37,8.23,,,
4084,05/26/2025 23:45:00,10.34,82.08,7.42,,,
4085,05/27/2025 00:00:00,9.80,80.55,6.62,,,
4086,05/27/2025 00:15:00,9.23,80.92,6.14,,,
4087,05/27/2025 00:30:00,8.73,81.32,5.71,,,
4088,05/27/2025 00:45:00,8.26,82.25,5.42,,,
4089,05/27/2025 01:00:00,7.88,83.18,5.21,,,
4090,05/27/2025 01:15:00,7.52,83.11,4.84,,,
4091,05/27/2025 01:30:00,7.33,84.47,4.90,,,
4092,05/27/2025 01:45:00,7.16,84.92,4.80,,,
4093,05/27/2025 02:00:00,7.27,86.54,5.18,,,
4094,05/27/2025 02:15:00,7.43,87.38,5.48,,,
4095,05/27/2025 02:30:00,7.62,87.89,5.75,,,
4096,05/27/2025 02:45:00,7.92,88.31,6.12,,,
4097,05/27/2025 03:00:00,8.05,88.50,6.27,,,
4098,05/27/2025 03:15:00,8.14,88.57,6.37,,,
4099,05/27/2025 03:30:00,8.22,88.59,6.46,,,
4100,05/27/2025 03:45:00,8.30,88.72,6.55,,,
4101,05/27/2025 04:00:00,8.46,88.85,6.74,,,
4102,05/27/2025 04:15:00,8.67,89.05,6.98,,,
4103,05/27/2025 04:30:00,8.90,89.15,7.22,,,
4104,05/27/2025 04:45:00,9.14,89.28,7.47,,,
4105,05/27/2025 05:00:00,9.42,89.44,7.78,,,
4106,05/27/2025 05:15:00,9.62,89.48,7.98,,,
4107,05/27/2025 05:30:00,9.60,89.32,7.94,,,
4108,05/27/2025 05:45:00,9.59,89.29,7.92,,,
4109,05/27/2025 06:00:00,9.82,89.44,8.18,,,
4110,05/27/2025 06:15:00,10.35,89.62,8.73,,,
4111,05/27/2025 06:30:00,11.18,89.71,9.57,,,
4112,05/27/2025 06:45:00,11.79,88.59,9.98,,,
4113,05/27/2025 07:00:00,12.48,84.48,9.95,,,
4114,05/27/2025 07:15:00,12.43,82.78,9.59,,,
4115,05/27/2025 07:30:00,12.10,82.65,9.25,,,
4116,05/27/2025 07:45:00,11.92,83.86,9.29,,,
4117,05/27/2025 08:00:00,11.94,84.31,9.40,,,
4118,05/27/2025 08:15:00,13.30,82.66,10.42,,,
4119,05/27/2025 08:30:00,13.79,79.66,10.35,,,
4120,05/27/2025 08:45:00,14.28,79.46,10.79,,,
4121,05/27/2025 09:00:00,15.60,73.93,10.99,,,
4122,05/27/2025 09:15:00,16.19,74.38,11.65,,,
4123,05/27/2025 09:30:00,16.29,68.33,10.46,,,
4124,05/27/2025 09:45:00,15.61,69.15,9.99,,,
4125,05/27/2025 10:00:00,15.30,70.65,10.02,,,
4126,05/27/2025 10:15:00,15.71,71.84,10.66,,,
4127,05/27/2025 10:30:00,17.05,69.56,11.46,,,
4128,05/27/2025 10:45:00,17.38,63.70,10.45,,,
4129,05/27/2025 11:00:00,16.87,61.84,9.52,,,
4130,05/27/2025 11:15:00,16.29,62.80,9.20,,,
4131,05/27/2025 11:30:00,15.99,62.86,8.93,,,
4132,05/27/2025 11:45:00,16.29,64.27,9.55,,,
4133,05/27/2025 12:00:00,16.51,64.56,9.83,,,
4134,05/27/2025 12:15:00,16.73,65.86,10.33,,,
4135,05/27/2025 12:30:00,17.02,60.20,9.26,,,
4136,05/27/2025 12:45:00,16.66,62.30,9.44,,,
4137,05/27/2025 13:00:00,16.39,65.50,9.92,,,
4138,05/27/2025 13:15:00,16.33,65.91,9.96,,,
4139,05/27/2025 13:30:00,16.40,65.66,9.97,,,
4140,05/27/2025 13:45:00,16.17,65.70,9.76,,,
4141,05/27/2025 14:00:00,16.13,67.41,10.11,,,
4142,05/27/2025 14:15:00,16.16,67.46,10.15,,,
4143,05/27/2025 14:30:00,16.37,67.53,10.37,,,
4144,05/27/2025 14:45:00,16.56,68.44,10.74,,,
4145,05/27/2025 15:00:00,16.32,66.73,10.14,,,
4146,05/27/2025 15:15:00,16.17,65.02,9.61,,,
4147,05/27/2025 15:30:00,16.15,65.14,9.61,,,
4148,05/27/2025 15:45:00,16.31,67.02,10.19,,,
4149,05/27/2025 16:00:00,16.47,68.38,10.65,,,
4150,05/27/2025 16:15:00,16.72,69.27,11.08,,,
4151,05/27/2025 16:30:00,16.67,67.58,10.67,,,
4152,05/27/2025 16:45:00,18.09,63.30,11.03,,,
4153,05/27/2025 17:00:00,18.24,63.22,11.15,,,
4154,05/27/2025 17:15:00,17.98,64.53,11.22,,,
4155,05/27/2025 17:30:00,18.38,63.38,11.32,,,
4156,05/27/2025 17:45:00,17.90,62.66,10.69,,,
4157,05/27/2025 18:00:00,17.44,64.96,10.80,,,
4158,05/27/2025 18:15:00,17.63,64.89,10.96,,,
4159,05/27/2025 18:30:00,17.17,65.17,10.59,,,
4160,05/27/2025 18:45:00,16.28,73.52,11.55,,,
4161,05/27/2025 19:00:00,15.56,76.89,11.54,,,
4162,05/27/2025 19:15:00,15.18,77.12,11.22,,,
4163,05/27/2025 19:30:00,14.97,78.49,11.28,,,
4164,05/27/2025 19:45:00,14.84,77.93,11.04,,,
4165,05/27/2025 20:00:00,14.84,77.87,11.03,,,
4166,05/27/2025 20:15:00,14.69,77.80,10.87,,,
4167,05/27/2025 20:30:00,14.53,77.88,10.73,,,
4168,05/27/2025 20:45:00,14.41,78.30,10.70,,,
4169,05/27/2025 21:00:00,14.24,79.06,10.68,,,
4170,05/27/2025 21:15:00,14.03,79.02,10.46,,,
4171,05/27/2025 21:30:00,13.84,80.08,10.48,,,
4172,05/27/2025 21:45:00,13.61,80.17,10.27,,,
4173,05/27/2025 22:00:00,13.41,81.50,10.33,,,
4174,05/27/2025 22:15:00,13.32,82.16,10.35,,,
4175,05/27/2025 22:30:00,13.26,82.79,10.41,,,
4176,05/27/2025 22:45:00,13.20,82.92,10.38,,,
4177,05/27/2025 23:00:00,13.23,82.72,10.37,,,
4178,05/27/2025 23:15:00,13.36,81.95,10.36,,,
4179,05/27/2025 23:30:00,13.43,81.72,10.38,,,
4180,05/27/2025 23:45:00,13.43,81.99,10.43,,,
4181,05/28/2025 00:00:00,13.35,82.63,10.47,,,
4182,05/28/2025 00:15:00,13.26,83.63,10.57,,,
4183,05/28/2025 00:30:00,13.18,84.21,10.59,,,
4184,05/28/2025 00:45:00,13.05,84.80,10.57,,,
4185,05/28/2025 01:00:00,12.90,85.22,10.49,,,
4186,05/28/2025 01:15:00,12.79,85.91,10.51,,,
4187,05/28/2025 01:30:00,12.72,86.59,10.55,,,
4188,05/28/2025 01:45:00,12.66,86.97,10.56,,,
4189,05/28/2025 02:00:00,12.65,87.30,10.61,,,
4190,05/28/2025 02:15:00,12.63,87.62,10.64,,,
4191,05/28/2025 02:30:00,12.67,87.98,10.75,,,
4192,05/28/2025 02:45:00,12.72,88.22,10.83,,,
4193,05/28/2025 03:00:00,12.80,88.39,10.95,,,
4194,05/28/2025 03:15:00,12.86,88.54,11.02,,,
4195,05/28/2025 03:30:00,12.92,88.72,11.12,,,
4196,05/28/2025 03:45:00,12.99,88.84,11.20,,,
4197,05/28/2025 04:00:00,13.02,88.90,11.24,,,
4198,05/28/2025 04:15:00,13.05,88.97,11.29,,,
4199,05/28/2025 04:30:00,13.11,89.05,11.37,,,
4200,05/28/2025 04:45:00,13.19,89.13,11.45,,,
4201,05/28/2025 05:00:00,13.25,89.19,11.53,,,
4202,05/28/2025 05:15:00,13.30,89.23,11.58,,,
4203,05/28/2025 05:30:00,13.32,89.27,11.60,,,
4204,05/28/2025 05:45:00,13.37,89.29,11.66,,,
4205,05/28/2025 06:00:00,13.47,89.41,11.78,,,
4206,05/28/2025 06:15:00,13.56,89.39,11.87,,,
4207,05/28/2025 06:30:00,13.61,89.44,11.92,,,
4208,05/28/2025 06:45:00,13.71,89.51,12.04,,,
4209,05/28/2025 07:00:00,13.83,89.54,12.16,,,
4210,05/28/2025 07:15:00,13.92,89.56,12.25,,,
4211,05/28/2025 07:30:00,14.00,89.60,12.34,,,
4212,05/28/2025 07:45:00,14.15,89.68,12.50,,,
4213,05/28/2025 08:00:00,14.42,89.82,12.79,,,
4214,05/28/2025 08:15:00,14.47,89.75,12.82,,,
4215,05/28/2025 08:30:00,14.41,89.64,12.75,,,
4216,05/28/2025 08:45:00,14.30,89.63,12.64,,,
4217,05/28/2025 09:00:00,14.47,89.74,12.82,,,
4218,05/28/2025 09:15:00,14.54,89.72,12.89,,,
4219,05/28/2025 09:30:00,14.79,89.82,13.15,,,
4220,05/28/2025 09:45:00,15.25,89.96,13.63,,,
4221,05/28/2025 10:00:00,15.81,90.02,14.19,,,
4222,05/28/2025 10:15:00,15.74,89.79,14.09,,,
4223,05/28/2025 10:30:00,15.76,89.59,14.07,,,
4224,05/28/2025 10:45:00,15.92,89.43,14.21,,,
4225,05/28/2025 11:00:00,15.91,88.76,14.08,,,
4226,05/28/2025 11:15:00,15.47,86.09,13.18,,,
4227,05/28/2025 11:30:00,15.03,85.34,12.61,,,
4228,05/28/2025 11:45:00,14.85,86.96,12.72,,,
4229,05/28/2025 12:00:00,15.06,87.95,13.09,,,
4230,05/28/2025 12:15:00,15.47,88.65,13.63,,,
4231,05/28/2025 12:30:00,15.65,88.53,13.78,,,
4232,05/28/2025 12:45:00,15.25,86.62,13.05,,,
4233,05/28/2025 13:00:00,14.63,85.53,12.24,,,
4234,05/28/2025 13:15:00,14.38,87.01,12.26,,,
4235,05/28/2025 13:30:00,14.77,88.69,12.93,,,
4236,05/28/2025 13:45:00,14.92,88.89,13.12,,,
4237,05/28/2025 14:00:00,15.17,89.06,13.40,,,
4238,05/28/2025 14:15:00,14.96,88.67,13.12,,,
4239,05/28/2025 14:30:00,14.69,88.14,12.77,,,
4240,05/28/2025 14:45:00,14.88,88.69,13.05,,,
4241,05/28/2025 15:00:00,14.96,88.61,13.11,,,
4242,05/28/2025 15:15:00,14.83,87.85,12.85,,,
4243,05/28/2025 15:30:00,14.80,87.78,12.81,,,
4244,05/28/2025 15:45:00,14.60,86.73,12.43,,,
4245,05/28/2025 16:00:00,14.40,87.03,12.29,,,
4246,05/28/2025 16:15:00,14.44,87.46,12.40,,,
4247,05/28/2025 16:30:00,14.23,85.01,11.76,,,
4248,05/28/2025 16:45:00,13.92,85.22,11.49,,,
4249,05/28/2025 17:00:00,13.74,86.30,11.50,,,
4250,05/28/2025 17:15:00,13.81,87.61,11.81,,,
4251,05/28/2025 17:30:00,13.88,87.01,11.77,,,
4252,05/28/2025 17:45:00,13.76,86.49,11.56,,,
4253,05/28/2025 18:00:00,13.63,86.63,11.46,,,
4254,05/28/2025 18:15:00,13.36,86.10,11.10,,,
4255,05/28/2025 18:30:00,13.21,86.43,11.01,,,
4256,05/28/2025 18:45:00,13.07,86.16,10.83,,,
4257,05/28/2025 19:00:00,12.86,86.43,10.66,,,
4258,05/28/2025 19:15:00,12.80,86.13,10.56,,,
4259,05/28/2025 19:30:00,12.65,85.87,10.36,,,
4260,05/28/2025 19:45:00,12.45,86.03,10.19,,,
4261,05/28/2025 20:00:00,12.43,86.92,10.32,,,
4262,05/28/2025 20:15:00,12.32,86.82,10.20,,,
4263,05/28/2025 20:30:00,12.18,86.80,10.06,,,
4264,05/28/2025 20:45:00,12.03,86.36,9.84,,,
4265,05/28/2025 21:00:00,11.72,86.12,9.49,,,
4266,05/28/2025 21:15:00,11.36,85.76,9.07,,,
4267,05/28/2025 21:30:00,11.05,86.17,8.84,,,
4268,05/28/2025 21:45:00,10.83,86.67,8.71,,,
4269,05/28/2025 22:00:00,10.66,86.91,8.58,,,
4270,05/28/2025 22:15:00,10.50,87.43,8.51,,,
4271,05/28/2025 22:30:00,10.39,87.70,8.45,,,
4272,05/28/2025 22:45:00,10.21,87.62,8.26,,,
4273,05/28/2025 23:00:00,9.94,86.92,7.87,,,
4274,05/28/2025 23:15:00,9.62,86.42,7.47,,,
4275,05/28/2025 23:30:00,9.37,87.20,7.36,,,
4276,05/28/2025 23:45:00,9.35,88.06,7.48,,,
4277,05/29/2025 00:00:00,9.49,88.84,7.75,,,
4278,05/29/2025 00:15:00,9.79,89.31,8.12,,,
4279,05/29/2025 00:30:00,10.18,89.63,8.56,,,
4280,05/29/2025 00:45:00,10.33,89.68,8.72,,,
4281,05/29/2025 01:00:00,10.39,89.77,8.79,,,
4282,05/29/2025 01:15:00,10.67,89.92,9.09,,,
4283,05/29/2025 01:30:00,10.81,89.90,9.23,,,
4284,05/29/2025 01:45:00,10.79,89.61,9.16,,,
4285,05/29/2025 02:00:00,10.80,89.21,9.10,,,
4286,05/29/2025 02:15:00,10.79,88.91,9.04,,,
4287,05/29/2025 02:30:00,10.72,88.34,8.89,,,
4288,05/29/2025 02:45:00,10.78,88.45,8.96,,,
4289,05/29/2025 03:00:00,10.87,88.53,9.07,,,
4290,05/29/2025 03:15:00,10.94,88.35,9.10,,,
4291,05/29/2025 03:30:00,11.00,87.97,9.10,,,
4292,05/29/2025 03:45:00,10.98,87.64,9.02,,,
4293,05/29/2025 04:00:00,10.93,87.32,8.91,,,
4294,05/29/2025 04:15:00,10.87,87.05,8.81,,,
4295,05/29/2025 04:30:00,10.83,86.73,8.72,,,
4296,05/29/2025 04:45:00,10.80,86.60,8.66,,,
4297,05/29/2025 05:00:00,10.79,86.42,8.62,,,
4298,05/29/2025 05:15:00,10.71,86.15,8.50,,,
4299,05/29/2025 05:30:00,10.69,86.38,8.52,,,
4300,05/29/2025 05:45:00,10.73,86.21,8.53,,,
4301,05/29/2025 06:00:00,10.99,85.55,8.67,,,
4302,05/29/2025 06:15:00,11.13,85.00,8.71,,,
4303,05/29/2025 06:30:00,11.22,84.78,8.76,,,
4304,05/29/2025 06:45:00,11.39,84.63,8.90,,,
4305,05/29/2025 07:00:00,11.73,84.75,9.26,,,
4306,05/29/2025 07:15:00,13.10,81.93,10.10,,,
4307,05/29/2025 07:30:00,14.09,78.69,10.46,,,
4308,05/29/2025 07:45:00,14.64,73.82,10.03,,,
4309,05/29/2025 08:00:00,14.55,73.29,9.84,,,
4310,05/29/2025 08:15:00,13.82,73.15,9.11,,,
4311,05/29/2025 08:30:00,13.36,75.71,9.18,,,
4312,05/29/2025 08:45:00,14.44,75.69,10.22,,,
4313,05/29/2025 09:00:00,14.83,69.85,9.39,,,
4314,05/29/2025 09:15:00,14.92,68.81,9.25,,,
4315,05/29/2025 09:30:00,15.17,70.33,9.82,,,
4316,05/29/2025 09:45:00,15.15,68.79,9.48,,,
4317,05/29/2025 10:00:00,16.06,70.57,10.73,,,
4318,05/29/2025 10:15:00,15.92,65.78,9.55,,,
4319,05/29/2025 10:30:00,15.36,68.90,9.69,,,
4320,05/29/2025 10:45:00,15.03,70.05,9.63,,,
4321,05/29/2025 11:00:00,14.94,66.24,8.71,,,
4322,05/29/2025 11:15:00,14.65,66.35,8.46,,,
4323,05/29/2025 11:30:00,14.20,67.21,8.22,,,
4324,05/29/2025 11:45:00,14.03,68.54,8.34,,,
4325,05/29/2025 12:00:00,14.28,66.89,8.23,,,
4326,05/29/2025 12:15:00,14.44,66.73,8.35,,,
4327,05/29/2025 12:30:00,14.69,69.11,9.10,,,
4328,05/29/2025 12:45:00,14.96,66.14,8.71,,,
4329,05/29/2025 13:00:00,15.16,62.27,8.01,,,
4330,05/29/2025 13:15:00,14.96,64.02,8.23,,,
4331,05/29/2025 13:30:00,15.44,60.58,7.87,,,
4332,05/29/2025 13:45:00,15.51,61.31,8.11,,,
4333,05/29/2025 14:00:00,15.45,65.22,8.97,,,
4334,05/29/2025 14:15:00,15.75,58.79,7.72,,,
4335,05/29/2025 14:30:00,15.98,61.02,8.48,,,
4336,05/29/2025 14:45:00,16.20,62.45,9.04,,,
4337,05/29/2025 15:00:00,16.51,60.75,8.92,,,
4338,05/29/2025 15:15:00,16.66,57.15,8.16,,,
4339,05/29/2025 15:30:00,16.66,60.08,8.90,,,
4340,05/29/2025 15:45:00,17.16,60.59,9.49,,,
4341,05/29/2025 16:00:00,17.30,61.14,9.76,,,
4342,05/29/2025 16:15:00,17.36,58.53,9.17,,,
4343,05/29/2025 16:30:00,17.35,60.27,9.59,,,
4344,05/29/2025 16:45:00,17.25,60.51,9.56,,,
4345,05/29/2025 17:00:00,17.08,58.50,8.90,,,
4346,05/29/2025 17:15:00,16.99,59.85,9.15,,,
