#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
3800,05/24/2025 00:30:00,8.57,71.55,3.73,,,
3801,05/24/2025 00:45:00,8.51,71.35,3.63,,,
3802,05/24/2025 01:00:00,8.43,71.44,3.57,,,
3803,05/24/2025 01:15:00,8.39,70.70,3.39,,,
3804,05/24/2025 01:30:00,8.50,70.21,3.40,,,
3805,05/24/2025 01:45:00,8.62,70.25,3.52,,,
3806,05/24/2025 02:00:00,8.64,70.62,3.61,,,
3807,05/24/2025 02:15:00,8.60,71.42,3.73,,,
3808,05/24/2025 02:30:00,8.53,72.30,3.84,,,
3809,05/24/2025 02:45:00,8.49,72.98,3.93,,,
3810,05/24/2025 03:00:00,8.44,73.61,4.01,,,
3811,05/24/2025 03:15:00,8.34,74.85,4.15,,,
3812,05/24/2025 03:30:00,8.20,75.14,4.07,,,
3813,05/24/2025 03:45:00,8.17,76.18,4.23,,,
3814,05/24/2025 04:00:00,8.06,76.14,4.12,,,
3815,05/24/2025 04:15:00,8.00,76.08,4.05,,,
3816,05/24/2025 04:30:00,7.92,76.69,4.09,,,
3817,05/24/2025 04:45:00,7.84,77.50,4.16,,,
3818,05/24/2025 05:00:00,7.74,78.13,4.18,,,
3819,05/24/2025 05:15:00,7.57,80.82,4.49,,,
3820,05/24/2025 05:30:00,7.29,82.23,4.47,,,
3821,05/24/2025 05:45:00,7.22,82.98,4.53,,,
3822,05/24/2025 06:00:00,7.18,83.79,4.63,,,
3823,05/24/2025 06:15:00,7.15,84.16,4.66,,,
3824,05/24/2025 06:30:00,7.27,84.04,4.76,,,
3825,05/24/2025 06:45:00,7.38,84.51,4.94,,,
3826,05/24/2025 07:00:00,7.46,84.77,5.07,,,
3827,05/24/2025 07:15:00,7.61,84.23,5.13,,,
3828,05/24/2025 07:30:00,7.87,83.62,5.28,,,
3829,05/24/2025 07:45:00,8.22,82.05,5.35,,,
3830,05/24/2025 08:00:00,8.62,80.53,5.47,,,
3831,05/24/2025 08:15:00,9.14,78.56,5.61,,,
3832,05/24/2025 08:30:00,9.39,75.43,5.28,,,
3833,05/24/2025 08:45:00,9.93,75.60,5.83,,,
3834,05/24/2025 09:00:00,10.06,74.08,5.66,,,
3835,05/24/2025 09:15:00,9.93,73.22,5.37,,,
3836,05/24/2025 09:30:00,10.09,72.39,5.36,,,
3837,05/24/2025 09:45:00,10.18,72.91,5.55,,,
3838,05/24/2025 10:00:00,10.49,70.70,5.40,,,
3839,05/24/2025 10:15:00,10.72,69.51,5.38,,,
3840,05/24/2025 10:30:00,10.88,68.98,5.43,,,
3841,05/24/2025 10:45:00,11.17,65.62,4.99,,,
3842,05/24/2025 11:00:00,11.33,65.92,5.21,,,
3843,05/24/2025 11:15:00,11.66,62.25,4.69,,,
3844,05/24/2025 11:30:00,11.82,60.54,4.44,,,
3845,05/24/2025 11:45:00,11.92,59.59,4.32,,,
3846,05/24/2025 12:00:00,12.20,57.70,4.12,,,
3847,05/24/2025 12:15:00,12.43,57.67,4.32,,,
3848,05/24/2025 12:30:00,12.51,56.54,4.12,,,
3849,05/24/2025 12:45:00,13.30,51.46,3.51,,,
3850,05/24/2025 13:00:00,13.63,53.23,4.30,,,
3851,05/24/2025 13:15:00,14.56,49.54,4.14,,,
3852,05/24/2025 13:30:00,14.88,48.94,4.26,,,
3853,05/24/2025 13:45:00,15.13,49.20,4.57,,,
3854,05/24/2025 14:00:00,15.25,49.05,4.63,,,
3855,05/24/2025 14:15:00,15.11,48.56,4.36,,,
3856,05/24/2025 14:30:00,15.41,48.60,4.65,,,
3857,05/24/2025 14:45:00,15.96,47.95,4.95,,,
3858,05/24/2025 15:00:00,15.87,47.93,4.87,,,
3859,05/24/2025 15:15:00,16.41,49.49,5.82,,,
3860,05/24/2025 15:30:00,17.07,46.81,5.63,,,
3861,05/24/2025 15:45:00,16.60,49.51,6.01,,,
3862,05/24/2025 16:00:00,16.84,47.92,5.75,,,
3863,05/24/2025 16:15:00,16.90,47.21,5.60,,,
3864,05/24/2025 16:30:00,17.34,47.74,6.16,,,
3865,05/24/2025 16:45:00,17.07,47.35,5.79,,,
3866,05/24/2025 17:00:00,17.11,46.86,5.68,,,
3867,05/24/2025 17:15:00,17.74,45.23,5.74,,,
3868,05/24/2025 17:30:00,18.07,45.05,5.99,,,
3869,05/24/2025 17:45:00,17.94,44.25,5.61,,,
3870,05/24/2025 18:00:00,17.79,44.25,5.47,,,
3871,05/24/2025 18:15:00,17.59,44.25,5.29,,,
3872,05/24/2025 18:30:00,17.36,46.19,5.70,,,
3873,05/24/2025 18:45:00,17.46,46.13,5.77,,,
3874,05/24/2025 19:00:00,17.51,46.04,5.79,,,
3875,05/24/2025 19:15:00,17.38,46.77,5.90,,,
3876,05/24/2025 19:30:00,16.93,46.30,5.34,,,
3877,05/24/2025 19:45:00,16.55,49.94,6.08,,,
3878,05/24/2025 20:00:00,16.34,51.69,6.40,,,
3879,05/24/2025 20:15:00,16.03,50.81,5.86,,,
3880,05/24/2025 20:30:00,15.75,52.02,5.94,,,
3881,05/24/2025 20:45:00,15.32,56.17,6.66,,,
3882,05/24/2025 21:00:00,14.89,53.76,5.62,,,
3883,05/24/2025 21:15:00,14.56,54.85,5.60,,,
3884,05/24/2025 21:30:00,14.29,56.42,5.76,,,
3885,05/24/2025 21:45:00,14.24,56.75,5.79,,,
3886,05/24/2025 22:00:00,14.18,58.00,6.05,,,
3887,05/24/2025 22:15:00,14.03,58.49,6.03,,,
3888,05/24/2025 22:30:00,13.97,59.93,6.33,,,
3889,05/24/2025 22:45:00,14.03,60.20,6.44,,,
3890,05/24/2025 23:00:00,14.12,60.29,6.56,,,
3891,05/24/2025 23:15:00,14.14,61.09,6.77,,,
3892,05/24/2025 23:30:00,14.07,62.02,6.92,,,
3893,05/24/2025 23:45:00,13.93,62.10,6.81,,,
3894,05/25/2025 00:00:00,13.77,62.62,6.77,,,
3895,05/25/2025 00:15:00,13.65,63.10,6.77,,,
3896,05/25/2025 00:30:00,13.54,63.87,6.85,,,
3897,05/25/2025 00:45:00,13.33,64.84,6.86,,,
3898,05/25/2025 01:00:00,13.09,66.36,6.98,,,
3899,05/25/2025 01:15:00,13.04,64.83,6.59,,,
3900,05/25/2025 01:30:00,13.06,65.23,6.70,,,
3901,05/25/2025 01:45:00,12.88,66.22,6.74,,,
3902,05/25/2025 02:00:00,12.60,67.71,6.80,,,
3903,05/25/2025 02:15:00,12.20,68.50,6.59,,,
3904,05/25/2025 02:30:00,11.96,69.49,6.56,,,
3905,05/25/2025 02:45:00,11.74,70.16,6.50,,,
3906,05/25/2025 03:00:00,11.66,70.43,6.47,,,
3907,05/25/2025 03:15:00,11.63,70.20,6.40,,,
3908,05/25/2025 03:30:00,11.73,69.18,6.28,,,
3909,05/25/2025 03:45:00,11.81,68.66,6.24,,,
3910,05/25/2025 04:00:00,11.77,69.37,6.36,,,
3911,05/25/2025 04:15:00,11.78,68.91,6.28,,,
3912,05/25/2025 04:30:00,11.76,69.59,6.40,,,
3913,05/25/2025 04:45:00,11.77,69.06,6.30,,,
3914,05/25/2025 05:00:00,11.76,68.83,6.24,,,
3915,05/25/2025 05:15:00,11.81,68.50,6.21,,,
3916,05/25/2025 05:30:00,11.96,70.46,6.76,,,
3917,05/25/2025 05:45:00,11.90,71.67,6.96,,,
3918,05/25/2025 06:00:00,11.82,72.22,6.99,,,
3919,05/25/2025 06:15:00,11.69,73.36,7.09,,,
3920,05/25/2025 06:30:00,11.68,74.71,7.35,,,
3921,05/25/2025 06:45:00,11.39,77.97,7.69,,,
3922,05/25/2025 07:00:00,11.09,80.92,7.95,,,
3923,05/25/2025 07:15:00,10.93,82.61,8.09,,,
3924,05/25/2025 07:30:00,10.94,83.17,8.20,,,
3925,05/25/2025 07:45:00,11.02,83.59,8.36,,,
3926,05/25/2025 08:00:00,10.92,84.61,8.44,,,
3927,05/25/2025 08:15:00,10.90,85.40,8.56,,,
3928,05/25/2025 08:30:00,10.97,85.61,8.66,,,
3929,05/25/2025 08:45:00,10.99,86.00,8.75,,,
3930,05/25/2025 09:00:00,10.97,86.53,8.82,,,
3931,05/25/2025 09:15:00,11.00,87.10,8.95,,,
3932,05/25/2025 09:30:00,11.03,87.47,9.04,,,
3933,05/25/2025 09:45:00,11.17,87.70,9.22,,,
3934,05/25/2025 10:00:00,11.34,87.80,9.41,,,
3935,05/25/2025 10:15:00,11.59,87.10,9.53,,,
3936,05/25/2025 10:30:00,11.81,86.31,9.61,,,
3937,05/25/2025 10:45:00,12.06,85.68,9.75,,,
3938,05/25/2025 11:00:00,12.30,85.29,9.91,,,
3939,05/25/2025 11:15:00,12.25,86.03,9.99,,,
3940,05/25/2025 11:30:00,12.14,87.62,10.16,,,
3941,05/25/2025 11:45:00,12.08,88.94,10.33,,,
3942,05/25/2025 12:00:00,12.20,89.59,10.56,,,
3943,05/25/2025 12:15:00,12.38,89.97,10.80,,,
3944,05/25/2025 12:30:00,12.59,89.98,11.00,,,
3945,05/25/2025 12:45:00,12.74,90.11,11.17,,,
3946,05/25/2025 13:00:00,12.96,90.31,11.43,,,
3947,05/25/2025 13:15:00,13.26,90.47,11.75,,,
3948,05/25/2025 13:30:00,13.51,90.42,11.99,,,
3949,05/25/2025 13:45:00,13.83,90.47,12.31,,,
3950,05/25/2025 14:00:00,14.13,90.00,12.53,,,
3951,05/25/2025 14:15:00,14.58,89.94,12.97,,,
3952,05/25/2025 14:30:00,14.91,88.64,13.06,,,
3953,05/25/2025 14:45:00,14.94,88.04,12.99,,,
3954,05/25/2025 15:00:00,14.93,88.29,13.02,,,
3955,05/25/2025 15:15:00,14.95,88.69,13.11,,,
3956,05/25/2025 15:30:00,15.09,89.27,13.35,,,
3957,05/25/2025 15:45:00,15.17,89.14,13.41,,,
3958,05/25/2025 16:00:00,15.26,88.82,13.44,,,
3959,05/25/2025 16:15:00,15.57,88.24,13.65,,,
3960,05/25/2025 16:30:00,15.78,86.31,13.52,,,
3961,05/25/2025 16:45:00,16.01,86.03,13.69,,,
3962,05/25/2025 17:00:00,16.04,84.16,13.39,,,
3963,05/25/2025 17:15:00,16.02,84.44,13.42,,,
3964,05/25/2025 17:30:00,16.31,86.64,14.10,,,
3965,05/25/2025 17:45:00,16.85,83.37,14.03,,,
3966,05/25/2025 18:00:00,17.13,83.65,14.35,,,
3967,05/25/2025 18:15:00,17.50,79.25,13.89,,,
3968,05/25/2025 18:30:00,17.36,79.12,13.73,,,
3969,05/25/2025 18:45:00,16.84,80.70,13.52,,,
3970,05/25/2025 19:00:00,16.44,81.80,13.34,,,
3971,05/25/2025 19:15:00,15.10,81.35,11.94,,,
3972,05/25/2025 19:30:00,14.00,84.63,11.47,,,
3973,05/25/2025 19:45:00,13.56,86.52,11.37,,,
3974,05/25/2025 20:00:00,13.33,87.13,11.25,,,
3975,05/25/2025 20:15:00,13.35,87.45,11.32,,,
3976,05/25/2025 20:30:00,13.44,87.43,11.40,,,
3977,05/25/2025 20:45:00,13.43,87.02,11.32,,,
3978,05/25/2025 21:00:00,13.46,88.10,11.54,,,
3979,05/25/2025 21:15:00,13.38,88.30,11.50,,,
3980,05/25/2025 21:30:00,13.25,88.10,11.34,,,
3981,05/25/2025 21:45:00,13.07,88.02,11.15,,,
3982,05/25/2025 22:00:00,12.92,88.76,11.13,,,
3983,05/25/2025 22:15:00,12.78,88.76,10.99,,,
3984,05/25/2025 22:30:00,12.61,88.76,10.82,,,
3985,05/25/2025 22:45:00,12.47,89.03,10.73,,,
3986,05/25/2025 23:00:00,12.34,89.28,10.64,,,
3987,05/25/2025 23:15:00,12.25,89.53,10.59,,,
3988,05/25/2025 23:30:00,12.15,89.72,10.52,,,
3989,05/25/2025 23:45:00,12.13,90.07,10.56,,,
3990,05/26/2025 00:00:00,12.05,90.12,10.50,,,
3991,05/26/2025 00:15:00,12.03,90.46,10.53,,,
3992,05/26/2025 00:30:00,12.03,90.58,10.55,,,
3993,05/26/2025 00:45:00,12.05,90.64,10.58,,,
3994,05/26/2025 01:00:00,12.04,90.48,10.54,,,
3995,05/26/2025 01:15:00,12.06,90.11,10.51,,,
3996,05/26/2025 01:30:00,12.03,89.84,10.43,,,
3997,05/26/2025 01:45:00,11.99,89.80,10.38,,,
3998,05/26/2025 02:00:00,11.97,89.99,10.39,,,
3999,05/26/2025 02:15:00,11.91,89.85,10.31,,,
4000,05/26/2025 02:30:00,11.88,89.76,10.27,,,
4001,05/26/2025 02:45:00,11.78,89.58,10.14,,,
4002,05/26/2025 03:00:00,11.64,89.39,9.97,,,
4003,05/26/2025 03:15:00,11.43,89.30,9.74,,,
4004,05/26/2025 03:30:00,11.28,89.37,9.61,,,
4005,05/26/2025 03:45:00,11.07,89.47,9.41,,,
4006,05/26/2025 04:00:00,10.95,89.42,9.29,,,
4007,05/26/2025 04:15:00,10.78,89.45,9.12,,,
4008,05/26/2025 04:30:00,10.70,89.61,9.07,,,
4009,05/26/2025 04:45:00,10.63,89.71,9.02,,,
4010,05/26/2025 05:00:00,10.52,89.57,8.89,,,
4011,05/26/2025 05:15:00,10.38,89.63,8.76,,,
4012,05/26/2025 05:30:00,10.30,89.85,8.72,,,
4013,05/26/2025 05:45:00,10.22,89.82,8.63,,,
4014,05/26/2025 06:00:00,10.23,90.02,8.68,,,
4015,05/26/2025 06:15:00,10.36,90.17,8.83,,,
4016,05/26/2025 06:30:00,10.54,90.09,9.00,,,
4017,05/26/2025 06:45:00,10.93,89.72,9.32,,,
4018,05/26/2025 07:00:00,11.30,88.81,9.53,,,
4019,05/26/2025 07:15:00,11.68,87.47,9.68,,,
4020,05/26/2025 07:30:00,12.05,86.39,9.86,,,
4021,05/26/2025 07:45:00,12.33,84.86,9.87,,,
4022,05/26/2025 08:00:00,12.59,83.55,9.89,,,
4023,05/26/2025 08:15:00,12.85,82.95,10.03,,,
4024,05/26/2025 08:30:00,13.07,81.52,10.00,,,
4025,05/26/2025 08:45:00,13.26,80.03,9.91,,,
4026,05/26/2025 09:00:00,13.55,78.02,9.81,,,
4027,05/26/2025 09:15:00,13.79,74.41,9.33,,,
4028,05/26/2025 09:30:00,14.00,74.33,9.53,,,
4029,05/26/2025 09:45:00,14.32,71.87,9.32,,,
4030,05/26/2025 10:00:00,14.73,71.50,9.65,,,
4031,05/26/2025 10:15:00,15.13,67.72,9.22,,,
4032,05/26/2025 10:30:00,15.42,64.88,8.86,,,
4033,05/26/2025 10:45:00,15.43,63.32,8.51,,,
4034,05/26/2025 11:00:00,15.66,60.15,7.97,,,
4035,05/26/2025 11:15:00,15.90,61.44,8.51,,,
4036,05/26/2025 11:30:00,16.36,56.02,7.59,,,
4037,05/26/2025 11:45:00,16.84,52.36,7.04,,,
4038,05/26/2025 12:00:00,17.21,51.30,7.09,,,
4039,05/26/2025 12:15:00,17.37,51.20,7.21,,,
4040,05/26/2025 12:30:00,17.38,50.94,7.14,,,
4041,05/26/2025 12:45:00,17.90,48.10,6.78,,,
4042,05/26/2025 13:00:00,18.09,49.20,7.29,,,
4043,05/26/2025 13:15:00,18.05,50.55,7.64,,,
4044,05/26/2025 13:30:00,18.47,48.76,7.50,,,
4045,05/26/2025 13:45:00,18.69,48.77,7.71,,,
4046,05/26/2025 14:00:00,18.71,49.53,7.96,,,
4047,05/26/2025 14:15:00,17.79,51.23,7.60,,,
4048,05/26/2025 14:30:00,16.13,57.86,7.84,,,
4049,05/26/2025 14:45:00,16.04,58.31,7.87,,,
4050,05/26/2025 15:00:00,14.59,64.23,7.93,,,
4051,05/26/2025 15:15:00,12.49,75.31,8.26,,,
4052,05/26/2025 15:30:00,11.62,80.98,8.48,,,
4053,05/26/2025 15:45:00,11.43,82.39,8.55,,,
4054,05/26/2025 16:00:00,11.68,83.45,8.98,,,
4055,05/26/2025 16:15:00,12.35,82.78,9.52,,,
4056,05/26/2025 16:30:00,13.34,78.33,9.66,,,
4057,05/26/2025 16:45:00,13.74,76.43,9.68,,,
4058,05/26/2025 17:00:00,13.58,76.27,9.49,,,
4059,05/26/2025 17:15:00,13.30,77.38,9.44,,,
4060,05/26/2025 17:30:00,13.08,78.05,9.36,,,
4061,05/26/2025 17:45:00,12.96,77.96,9.23,,,
4062,05/26/2025 18:00:00,12.94,78.73,9.35,,,
4063,05/26/2025 18:15:00,13.04,79.11,9.52,,,
4064,05/26/2025 18:30:00,13.55,76.86,9.59,,,
4065,05/26/2025 18:45:00,13.71,75.83,9.54,,,
4066,05/26/2025 19:00:00,13.68,75.06,9.36,,,
4067,05/26/2025 19:15:00,13.51,75.55,9.29,,,
4068,05/26/2025 19:30:00,13.35,76.79,9.38,,,
4069,05/26/2025 19:45:00,13.22,77.75,9.43,,,
4070,05/26/2025 20:00:00,13.15,78.19,9.45,,,
4071,05/26/2025 20:15:00,13.11,79.49,9.66,,,
4072,05/26/2025 20:30:00,13.15,77.25,9.27,,,
4073,05/26/2025 20:45:00,13.08,75.72,8.91,,,
4074,05/26/2025 21:00:00,12.92,77.02,9.00,,,
4075,05/26/2025 21:15:00,12.72,78.57,9.10,,,
4076,05/26/2025 21:30:00,12.48,79.74,9.09,,,
4077,05/26/2025 21:45:00,12.40,80.55,9.16,,,
4078,05/26/2025 22:00:00,12.26,81.12,9.13,,,
4079,05/26/2025 22:15:00,12.17,81.50,9.11,,,
4080,05/26/2025 22:30:00,12.06,81.66,9.04,,,
4081,05/26/2025 22:45:00,11.99,82.30,9.08,,,
4082,05/26/2025 23:00:00,11.96,82.28,9.04,,,
4083,05/26/2025 23:15:00,11.85,82.29,8.94,,,
4084,05/26/2025 23:30:00,11.51,84.25,8.95,,,
4085,05/26/2025 23:45:00,11.15,85.12,8.76,,,
4086,05/27/2025 00:00:00,10.95,84.69,8.48,,,
4087,05/27/2025 00:15:00,10.64,84.31,8.11,,,
4088,05/27/2025 00:30:00,10.24,85.89,7.99,,,
4089,05/27/2025 00:45:00,9.96,85.93,7.73,,,
4090,05/27/2025 01:00:00,9.79,87.24,7.78,,,
4091,05/27/2025 01:15:00,9.37,86.40,7.23,,,
4092,05/27/2025 01:30:00,9.21,88.03,7.34,,,
4093,05/27/2025 01:45:00,8.94,87.80,7.04,,,
4094,05/27/2025 02:00:00,8.98,89.06,7.29,,,
4095,05/27/2025 02:15:00,8.98,89.63,7.38,,,
4096,05/27/2025 02:30:00,9.11,90.13,7.59,,,
4097,05/27/2025 02:45:00,9.46,90.71,8.02,,,
4098,05/27/2025 03:00:00,9.59,90.61,8.13,,,
4099,05/27/2025 03:15:00,9.65,90.51,8.18,,,
4100,05/27/2025 03:30:00,9.66,90.39,8.17,,,
4101,05/27/2025 03:45:00,9.70,90.54,8.24,,,
4102,05/27/2025 04:00:00,9.80,90.64,8.35,,,
4103,05/27/2025 04:15:00,9.93,90.55,8.46,,,
4104,05/27/2025 04:30:00,9.99,89.91,8.42,,,
4105,05/27/2025 04:45:00,10.08,89.30,8.41,,,
4106,05/27/2025 05:00:00,10.28,88.57,8.49,,,
4107,05/27/2025 05:15:00,10.46,87.66,8.52,,,
4108,05/27/2025 05:30:00,10.45,87.01,8.40,,,
4109,05/27/2025 05:45:00,10.36,86.68,8.24,,,
4110,05/27/2025 06:00:00,10.38,86.71,8.27,,,
4111,05/27/2025 06:15:00,10.49,86.64,8.37,,,
4112,05/27/2025 06:30:00,10.72,86.56,8.58,,,
4113,05/27/2025 06:45:00,10.97,86.32,8.78,,,
4114,05/27/2025 07:00:00,11.33,85.65,9.03,,,
4115,05/27/2025 07:15:00,11.51,85.06,9.09,,,
4116,05/27/2025 07:30:00,11.59,83.81,8.96,,,
4117,05/27/2025 07:45:00,11.67,84.21,9.10,,,
4118,05/27/2025 08:00:00,11.82,83.78,9.17,,,
4119,05/27/2025 08:15:00,12.56,82.11,9.60,,,
4120,05/27/2025 08:30:00,13.11,78.71,9.51,,,
4121,05/27/2025 08:45:00,13.49,77.74,9.69,,,
4122,05/27/2025 09:00:00,14.14,74.07,9.61,,,
4123,05/27/2025 09:15:00,14.80,72.41,9.90,,,
4124,05/27/2025 09:30:00,15.30,70.05,9.89,,,
4125,05/27/2025 09:45:00,15.42,67.35,9.42,,,
4126,05/27/2025 10:00:00,15.44,67.21,9.41,,,
4127,05/27/2025 10:15:00,15.65,65.75,9.27,,,
4128,05/27/2025 10:30:00,16.35,63.35,9.39,,,
4129,05/27/2025 10:45:00,16.52,60.89,8.97,,,
4130,05/27/2025 11:00:00,16.52,59.45,8.61,,,
4131,05/27/2025 11:15:00,16.26,59.19,8.30,,,
4132,05/27/2025 11:30:00,16.20,59.71,8.38,,,
4133,05/27/2025 11:45:00,16.55,61.40,9.11,,,
4134,05/27/2025 12:00:00,16.71,58.26,8.49,,,
4135,05/27/2025 12:15:00,16.79,60.00,9.00,,,
4136,05/27/2025 12:30:00,17.11,57.85,8.76,,,
4137,05/27/2025 12:45:00,16.98,58.78,8.87,,,
4138,05/27/2025 13:00:00,16.72,59.99,8.93,,,
4139,05/27/2025 13:15:00,16.74,62.46,9.55,,,
4140,05/27/2025 13:30:00,16.79,61.74,9.43,,,
4141,05/27/2025 13:45:00,16.73,61.87,9.40,,,
4142,05/27/2025 14:00:00,16.71,62.39,9.50,,,
4143,05/27/2025 14:15:00,16.76,62.51,9.58,,,
4144,05/27/2025 14:30:00,16.92,65.15,10.35,,,
4145,05/27/2025 14:45:00,17.00,63.71,10.09,,,
4146,05/27/2025 15:00:00,16.86,63.01,9.79,,,
4147,05/27/2025 15:15:00,16.81,61.48,9.38,,,
4148,05/27/2025 15:30:00,16.75,62.79,9.64,,,
4149,05/27/2025 15:45:00,16.72,64.00,9.89,,,
4150,05/27/2025 16:00:00,16.76,63.50,9.81,,,
4151,05/27/2025 16:15:00,16.86,64.00,10.02,,,
4152,05/27/2025 16:30:00,16.90,64.54,10.19,,,
4153,05/27/2025 16:45:00,17.91,61.59,10.44,,,
4154,05/27/2025 17:00:00,18.06,61.55,10.58,,,
4155,05/27/2025 17:15:00,17.91,61.54,10.43,,,
4156,05/27/2025 17:30:00,18.13,61.41,10.61,,,
4157,05/27/2025 17:45:00,17.81,62.13,10.48,,,
4158,05/27/2025 18:00:00,17.62,63.34,10.59,,,
4159,05/27/2025 18:15:00,17.75,64.15,10.90,,,
4160,05/27/2025 18:30:00,17.37,64.88,10.72,,,
4161,05/27/2025 18:45:00,16.36,74.10,11.76,,,
4162,05/27/2025 19:00:00,15.59,78.09,11.80,,,
4163,05/27/2025 19:15:00,15.19,78.78,11.55,,,
4164,05/27/2025 19:30:00,15.09,79.30,11.55,,,
4165,05/27/2025 19:45:00,15.12,78.10,11.35,,,
4166,05/27/2025 20:00:00,15.09,77.75,11.25,,,
4167,05/27/2025 20:15:00,15.07,77.86,11.25,,,
4168,05/27/2025 20:30:00,15.00,77.46,11.11,,,
4169,05/27/2025 20:45:00,14.98,77.31,11.06,,,
4170,05/27/2025 21:00:00,14.88,76.99,10.90,,,
4171,05/27/2025 21:15:00,14.80,77.40,10.90,,,
4172,05/27/2025 21:30:00,14.67,77.49,10.79,,,
4173,05/27/2025 21:45:00,14.43,78.55,10.77,,,
4174,05/27/2025 22:00:00,14.20,79.13,10.65,,,
4175,05/27/2025 22:15:00,14.12,80.16,10.77,,,
4176,05/27/2025 22:30:00,13.98,81.23,10.83,,,
4177,05/27/2025 22:45:00,13.93,81.30,10.79,,,
4178,05/27/2025 23:00:00,14.09,80.65,10.83,,,
4179,05/27/2025 23:15:00,14.15,80.08,10.79,,,
4180,05/27/2025 23:30:00,14.15,80.24,10.82,,,
4181,05/27/2025 23:45:00,14.07,80.89,10.85,,,
4182,05/28/2025 00:00:00,13.96,81.94,10.94,,,
4183,05/28/2025 00:15:00,13.77,83.35,11.01,,,
4184,05/28/2025 00:30:00,13.48,84.72,10.97,,,
4185,05/28/2025 00:45:00,13.22,86.01,10.95,,,
4186,05/28/2025 01:00:00,13.06,87.03,10.97,,,
4187,05/28/2025 01:15:00,12.91,87.83,10.96,,,
4188,05/28/2025 01:30:00,12.91,88.37,11.05,,,
4189,05/28/2025 01:45:00,12.85,88.80,11.06,,,
4190,05/28/2025 02:00:00,12.77,89.43,11.09,,,
4191,05/28/2025 02:15:00,12.72,89.90,11.12,,,
4192,05/28/2025 02:30:00,12.76,90.28,11.22,,,
4193,05/28/2025 02:45:00,12.88,90.44,11.37,,,
4194,05/28/2025 03:00:00,12.95,90.61,11.47,,,
4195,05/28/2025 03:15:00,13.05,90.62,11.57,,,
4196,05/28/2025 03:30:00,13.16,90.63,11.67,,,
4197,05/28/2025 03:45:00,13.22,90.74,11.76,,,
4198,05/28/2025 04:00:00,13.26,90.75,11.80,,,
4199,05/28/2025 04:15:00,13.32,90.81,11.86,,,
4200,05/28/2025 04:30:00,13.39,90.80,11.93,,,
4201,05/28/2025 04:45:00,13.44,90.73,11.97,,,
4202,05/28/2025 05:00:00,13.52,90.77,12.06,,,
4203,05/28/2025 05:15:00,13.58,90.79,12.11,,,
4204,05/28/2025 05:30:00,13.62,90.79,12.16,,,
4205,05/28/2025 05:45:00,13.66,90.77,12.20,,,
4206,05/28/2025 06:00:00,13.69,90.86,12.24,,,
4207,05/28/2025 06:15:00,13.79,90.86,12.34,,,
4208,05/28/2025 06:30:00,13.83,90.85,12.38,,,
4209,05/28/2025 06:45:00,13.93,90.89,12.48,,,
4210,05/28/2025 07:00:00,14.03,90.97,12.59,,,
4211,05/28/2025 07:15:00,14.14,90.94,12.70,,,
4212,05/28/2025 07:30:00,14.20,90.91,12.75,,,
4213,05/28/2025 07:45:00,14.27,91.04,12.85,,,
4214,05/28/2025 08:00:00,14.41,91.06,12.99,,,
4215,05/28/2025 08:15:00,14.54,90.75,13.06,,,
4216,05/28/2025 08:30:00,14.60,89.80,12.97,,,
4217,05/28/2025 08:45:00,14.52,89.52,12.83,,,
4218,05/28/2025 09:00:00,14.56,89.66,12.90,,,
4219,05/28/2025 09:15:00,14.60,88.64,12.77,,,
4220,05/28/2025 09:30:00,14.70,88.45,12.83,,,
4221,05/28/2025 09:45:00,14.92,88.87,13.11,,,
4222,05/28/2025 10:00:00,15.38,86.90,13.22,,,
4223,05/28/2025 10:15:00,15.78,84.90,13.27,,,
4224,05/28/2025 10:30:00,15.83,84.06,13.16,,,
4225,05/28/2025 10:45:00,15.96,83.65,13.21,,,
4226,05/28/2025 11:00:00,16.00,85.08,13.51,,,
4227,05/28/2025 11:15:00,15.32,83.20,12.51,,,
4228,05/28/2025 11:30:00,14.73,85.91,12.42,,,
4229,05/28/2025 11:45:00,14.50,88.50,12.64,,,
4230,05/28/2025 12:00:00,14.57,90.08,12.98,,,
4231,05/28/2025 12:15:00,14.95,90.88,13.49,,,
4232,05/28/2025 12:30:00,15.12,90.92,13.66,,,
4233,05/28/2025 12:45:00,14.80,86.77,12.63,,,
4234,05/28/2025 13:00:00,14.29,87.47,12.26,,,
4235,05/28/2025 13:15:00,14.11,88.94,12.33,,,
4236,05/28/2025 13:30:00,14.36,90.29,12.80,,,
4237,05/28/2025 13:45:00,14.69,90.21,13.12,,,
4238,05/28/2025 14:00:00,14.95,89.51,13.26,,,
4239,05/28/2025 14:15:00,15.00,87.81,13.01,,,
4240,05/28/2025 14:30:00,14.85,88.07,12.91,,,
4241,05/28/2025 14:45:00,14.73,87.58,12.71,,,
4242,05/28/2025 15:00:00,14.59,87.17,12.50,,,
4243,05/28/2025 15:15:00,14.35,86.63,12.16,,,
4244,05/28/2025 15:30:00,14.28,87.39,12.23,,,
4245,05/28/2025 15:45:00,14.18,85.63,11.82,,,
4246,05/28/2025 16:00:00,14.00,85.82,11.68,,,
4247,05/28/2025 16:15:00,14.20,85.71,11.85,,,
4248,05/28/2025 16:30:00,13.86,85.59,11.50,,,
4249,05/28/2025 16:45:00,13.61,87.03,11.51,,,
